3000,1
3001,0
3002,0
3003,0
3004,11
3005,1
3006,4
3007,1
3008,0
3009,7
3010,0
3011,0
3012,0
3013,1
3014,0
3015,0
3016,1
3017,1
3018,0
3019,0
3020,1
3021,4
3022,0
3023,4
3024,0
3025,1
3026,0
3027,0
3028,2
3029,2
3030,0
3031,0
3032,1
3033,0
3034,2
3035,1
3036,0
3037,1
3038,1
3039,2
3040,3
3041,0
3042,2
3043,0
3044,4
3045,8
3046,0
3047,1
3048,3
3049,0
3050,0
3051,2
3052,0
3053,0
3054,6
3055,3
3056,0
3057,0
3058,1
3059,0
3060,1
3061,1
3062,1
3063,1
3064,0
3065,0
3066,0
3067,2
3068,0
3069,0
3070,0
3071,0
3072,5
3073,0
3074,0
3075,1
3076,0
3077,2
3078,3
3079,1
3080,0
3081,1
3082,0
3083,1
3084,0
3085,1
3086,2
3087,2
3088,3
3089,2
3090,0
3091,0
3092,1
3093,1
3094,2
3095,0
3096,0
3097,0
3098,0
3099,0
3100,1
3101,1
3102,3
3103,0
3104,1
3105,1
3106,8
3107,4
3108,2
3109,3
3110,2
3111,0
3112,1
3113,0
3114,4
3115,4
3116,1
3117,0
3118,3
3119,2
3120,1
3121,1
3122,1
3123,0
3124,0
3125,1
3126,0
3127,3
3128,0
3129,2
3130,1
3131,5
3132,1
3133,0
3134,1
3135,0
3136,1
3137,6
3138,1
3139,2
3140,2
3141,1
3142,3
3143,1
3144,9
3145,3
3146,0
3147,0
3148,0
3149,1
3150,0
3151,0
3152,0
3153,0
3154,1
3155,2
3156,0
3157,0
3158,3
3159,0
3160,0
3161,3
3162,1
3163,0
3164,0
3165,0
3166,1
3167,3
3168,9
3169,1
3170,11
3171,0
3172,1
3173,1
3174,0
3175,2
3176,0
3177,2
3178,4
3179,1
3180,0
3181,0
3182,0
3183,3
3184,2
3185,5
3186,0
3187,1
3188,0
3189,0
3190,0
3191,1
3192,1
3193,2
3194,2
3195,0
3196,0
3197,2
3198,0
3199,0
3200,0
3201,0
3202,1
3203,0
3204,1
3205,0
3206,0
3207,0
3208,0
3209,0
3210,0
3211,2
3212,0
3213,0
3214,1
3215,4
3216,1
3217,2
3218,0
3219,0
3220,0
3221,0
3222,4
3223,2
3224,4
3225,2
3226,0
3227,0
3228,0
3229,2
3230,0
3231,1
3232,4
3233,0
3234,5
3235,0
3236,2
3237,0
3238,3
3239,0
3240,0
3241,3
3242,2
3243,0
3244,0
3245,0
3246,1
3247,4
3248,2
3249,2
3250,0
3251,3
3252,2
3253,0
3254,1
3255,2
3256,1
3257,0
3258,0
3259,1
3260,0
3261,3
3262,2
3263,1
3264,2
3265,1
3266,0
3267,0
3268,0
3269,1
3270,0
3271,0
3272,5
3273,0
3274,4
3275,4
3276,0
3277,2
3278,1
3279,0
3280,2
3281,4
3282,1
3283,6
3284,0
3285,6
3286,7
3287,0
3288,7
3289,6
3290,0
3291,4
3292,1
3293,0
3294,0
3295,4
3296,1
3297,1
3298,0
3299,0
3300,2
3301,0
3302,8
3303,3
3304,0
3305,0
3306,2
3307,0
3308,1
3309,0
3310,0
3311,0
3312,1
3313,4
3314,0
3315,5
3316,0
3317,1
3318,4
3319,4
3320,1
3321,0
3322,3
3323,0
3324,1
3325,1
3326,0
3327,0
3328,2
3329,3
3330,0
3331,0
3332,3
3333,0
3334,3
3335,2
3336,1
3337,1
3338,2
3339,1
3340,3
3341,0
3342,0
3343,0
3344,0
3345,1
3346,0
3347,1
3348,1
3349,0
3350,0
3351,3
3352,1
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,3
3360,1
3361,0
3362,1
3363,1
3364,1
3365,1
3366,0
3367,1
3368,1
3369,0
3370,0
3371,1
3372,10
3373,0
3374,2
3375,0
3376,5
3377,1
3378,1
3379,9
3380,0
3381,1
3382,0
3383,2
3384,4
3385,0
3386,0
3387,1
3388,0
3389,1
3390,1
3391,2
3392,3
3393,1
3394,1
3395,6
3396,0
3397,2
3398,0
3399,0
3400,0
3401,1
3402,0
3403,2
3404,1
3405,2
3406,0
3407,0
3408,0
3409,3
3410,1
3411,4
3412,0
3413,0
3414,0
3415,0
3416,0
3417,0
3418,1
3419,0
3420,4
3421,0
3422,2
3423,0
3424,0
3425,3
3426,9
3427,1
3428,2
3429,0
3430,0
3431,0
3432,0
3433,4
3434,3
3435,1
3436,2
3437,1
3438,0
3439,1
3440,1
3441,0
3442,1
3443,3
3444,4
3445,0
3446,0
3447,1
3448,1
3449,0
3450,1
3451,2
3452,0
3453,0
3454,2
3455,0
3456,0
3457,1
3458,1
3459,0
3460,1
3461,0
3462,0
3463,0
3464,0
3465,1
3466,3
3467,0
3468,2
3469,3
3470,5
3471,3
3472,0
3473,1
3474,2
3475,2
3476,0
3477,0
3478,2
3479,0
3480,2
3481,3
3482,5
3483,0
3484,3
3485,1
3486,0
3487,0
3488,0
3489,0
3490,1
3491,0
3492,1
3493,2
3494,1
3495,1
3496,0
3497,0
3498,0
3499,4
3500,0
3501,1
3502,1
3503,3
3504,1
3505,0
3506,0
3507,0
3508,0
3509,9
3510,0
3511,0
3512,4
3513,3
3514,2
3515,2
3516,3
3517,5
3518,1
3519,4
3520,0
3521,0
3522,1
3523,6
3524,8
3525,1
3526,0
3527,0
3528,2
3529,1
3530,1
3531,1
3532,5
3533,4
3534,0
3535,2
3536,1
3537,0
3538,2
3539,1
3540,0
3541,0
3542,1
3543,0
3544,0
3545,1
3546,2
3547,0
3548,9
3549,3
3550,2
3551,0
3552,0
3553,0
3554,1
3555,2
3556,5
3557,0
3558,1
3559,0
3560,1
3561,1
3562,1
3563,3
3564,1
3565,2
3566,3
3567,1
3568,2
3569,1
3570,0
3571,0
3572,0
3573,2
3574,1
3575,0
3576,0
3577,0
3578,0
3579,0
3580,1
3581,4
3582,1
3583,4
3584,0
3585,0
3586,1
3587,2
3588,0
3589,3
3590,1
3591,2
3592,1
3593,1
3594,1
3595,1
3596,0
3597,0
3598,1
3599,0
3600,2
3601,1
3602,2
3603,0
3604,2
3605,0
3606,0
3607,6
3608,2
3609,2
3610,2
3611,1
3612,0
3613,0
3614,0
3615,4
3616,6
3617,1
3618,1
3619,0
3620,1
3621,1
3622,1
3623,1
3624,2
3625,0
3626,0
3627,0
3628,2
3629,0
3630,2
3631,0
3632,0
3633,4
3634,0
3635,0
3636,2
3637,2
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,1
3645,0
3646,5
3647,1
3648,0
3649,9
3650,3
3651,0
3652,1
3653,0
3654,5
3655,1
3656,0
3657,3
3658,0
3659,3
3660,0
3661,7
3662,2
3663,3
3664,1
3665,4
3666,1
3667,0
3668,1
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,1
3676,2
3677,2
3678,1
3679,1
3680,1
3681,1
3682,6
3683,0
3684,1
3685,0
3686,1
3687,4
3688,0
3689,0
3690,0
3691,2
3692,1
3693,0
3694,2
3695,3
3696,4
3697,1
3698,2
3699,2
3700,1
3701,0
3702,1
3703,0
3704,0
3705,4
3706,0
3707,0
3708,1
3709,2
3710,1
3711,0
3712,0
3713,1
3714,2
3715,0
3716,0
3717,2
3718,3
3719,0
3720,1
3721,1
3722,2
3723,1
3724,2
3725,2
3726,3
3727,4
3728,2
3729,5
3730,0
3731,0
3732,1
3733,0
3734,0
3735,4
3736,1
3737,1
3738,1
3739,0
3740,3
3741,0
3742,1
3743,1
3744,0
3745,1
3746,1
3747,1
3748,1
3749,2
3750,0
3751,0
3752,0
3753,0
3754,1
3755,1
3756,1
3757,1
3758,1
3759,4
3760,7
3761,9
3762,0
3763,1
3764,1
3765,0
3766,3
3767,1
3768,0
3769,2
3770,1
3771,1
3772,0
3773,1
3774,0
3775,0
3776,0
3777,3
3778,0
3779,1
3780,0
3781,0
3782,0
3783,1
3784,3
3785,2
3786,0
3787,0
3788,0
3789,0
3790,1
3791,0
3792,0
3793,0
3794,6
3795,1
3796,1
3797,3
3798,1
3799,9
3800,0
3801,2
3802,2
3803,2
3804,2
3805,0
3806,3
3807,0
3808,0
3809,0
3810,0
3811,0
3812,5
3813,1
3814,1
3815,1
3816,2
3817,0
3818,0
3819,2
3820,0
3821,3
3822,3
3823,3
3824,0
3825,0
3826,1
3827,3
3828,0
3829,1
3830,0
3831,0
3832,3
3833,1
3834,4
3835,0
3836,0
3837,5
3838,0
3839,0
3840,0
3841,2
3842,1
3843,5
3844,2
3845,2
3846,0
3847,1
3848,0
3849,2
3850,1
3851,0
3852,1
3853,1
3854,1
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,2
3863,0
3864,0
3865,0
3866,2
3867,1
3868,7
3869,0
3870,5
3871,2
3872,3
3873,7
3874,2
3875,0
3876,1
3877,3
3878,4
3879,4
3880,0
3881,4
3882,1
3883,2
3884,0
3885,0
3886,1
3887,1
3888,1
3889,3
3890,1
3891,0
3892,0
3893,0
3894,0
3895,1
3896,3
3897,0
3898,0
3899,2
3900,0
3901,1
3902,2
3903,1
3904,0
3905,0
3906,0
3907,1
3908,4
3909,0
3910,1
3911,2
3912,0
3913,0
3914,1
3915,1
3916,1
3917,0
3918,3
3919,2
3920,2
3921,3
3922,1
3923,0
3924,4
3925,6
3926,1
3927,4
3928,2
3929,0
3930,1
3931,2
3932,0
3933,0
3934,1
3935,2
3936,3
3937,6
3938,0
3939,1
3940,0
3941,4
3942,0
3943,0
3944,3
3945,2
3946,3
3947,5
3948,2
3949,1
3950,2
3951,0
3952,0
3953,5
3954,0
3955,0
3956,0
3957,0
3958,1
3959,1
3960,0
3961,1
3962,1
3963,0
3964,5
3965,0
3966,1
3967,5
3968,3
3969,3
3970,1
3971,1
3972,3
3973,4
3974,1
3975,1
3976,0
3977,2
3978,1
3979,1
3980,1
3981,0
3982,2
3983,1
3984,4
3985,7
3986,2
3987,0
3988,2
3989,0
3990,2
3991,4
3992,0
3993,0
3994,2
3995,2
3996,2
3997,0
3998,3
3999,0
4000,0
4001,2
4002,6
4003,0
4004,0
4005,2
4006,1
4007,1
4008,2
4009,1
4010,0
4011,4
4012,3
4013,2
4014,1
4015,1
4016,2
4017,2
4018,1
4019,0
4020,0
4021,0
4022,2
4023,3
4024,1
4025,2
4026,0
4027,1
4028,0
4029,1
4030,3
4031,0
4032,0
4033,1
4034,0
4035,0
4036,2
4037,0
4038,0
4039,1
4040,4
4041,2
4042,4
4043,0
4044,0
4045,0
4046,2
4047,0
4048,0
4049,2
4050,0
4051,4
4052,1
4053,1
4054,0
4055,1
4056,1
4057,3
4058,1
4059,2
4060,5
4061,3
4062,1
4063,1
4064,2
4065,0
4066,0
4067,1
4068,3
4069,3
4070,0
4071,1
4072,2
4073,4
4074,1
4075,0
4076,0
4077,0
4078,1
4079,0
4080,7
4081,0
4082,1
4083,0
4084,1
4085,3
4086,2
4087,1
4088,16
4089,5
4090,6
4091,1
4092,0
4093,4
4094,0
4095,0
4096,0
4097,1
4098,0
4099,2
4100,0
4101,4
4102,1
4103,0
4104,4
4105,2
4106,2
4107,2
4108,0
4109,0
4110,0
4111,2
4112,0
4113,0
4114,2
4115,0
4116,0
4117,1
4118,0
4119,0
4120,0
4121,0
4122,4
4123,0
4124,0
4125,0
4126,2
4127,2
4128,1
4129,0
4130,0
4131,2
4132,2
4133,0
4134,1
4135,1
4136,5
4137,0
4138,2
4139,1
4140,0
4141,1
4142,5
4143,1
4144,3
4145,0
4146,3
4147,0
4148,0
4149,0
4150,0
4151,1
4152,2
4153,0
4154,4
4155,1
4156,0
4157,11
4158,0
4159,7
4160,4
4161,0
4162,1
4163,0
4164,1
4165,1
4166,1
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,2
4174,1
4175,0
4176,1
4177,7
4178,0
4179,3
4180,0
4181,0
4182,1
4183,5
4184,1
4185,0
4186,1
4187,2
4188,1
4189,2
4190,1
4191,3
4192,3
4193,0
4194,3
4195,0
4196,3
4197,0
4198,1
4199,0
4200,1
4201,0
4202,3
4203,0
4204,5
4205,0
4206,3
4207,2
4208,3
4209,2
4210,0
4211,0
4212,1
4213,3
4214,2
4215,0
4216,2
4217,2
4218,0
4219,2
4220,0
4221,0
4222,1
4223,1
4224,3
4225,0
4226,2
4227,0
4228,0
4229,2
4230,0
4231,0
4232,2
4233,3
4234,1
4235,1
4236,3
4237,1
4238,1
4239,3
4240,0
4241,0
4242,1
4243,0
4244,3
4245,2
4246,0
4247,1
4248,0
4249,3
4250,3
4251,1
4252,2
4253,1
4254,0
4255,3
4256,0
4257,7
4258,0
4259,0
4260,1
4261,0
4262,1
4263,1
4264,0
4265,5
4266,5
4267,0
4268,2
4269,0
4270,1
4271,1
4272,1
4273,15
4274,0
4275,3
4276,2
4277,1
4278,0
4279,6
4280,0
4281,5
4282,1
4283,2
4284,1
4285,1
4286,0
4287,6
4288,1
4289,0
4290,0
4291,0
4292,0
4293,0
4294,1
4295,1
4296,0
4297,3
4298,3
4299,5
4300,5
4301,0
4302,0
4303,1
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,1
4311,4
4312,0
4313,1
4314,3
4315,2
4316,23
4317,1
4318,2
4319,0
4320,0
4321,0
4322,6
4323,1
4324,4
4325,6
4326,0
4327,0
4328,1
4329,1
4330,0
4331,1
4332,1
4333,1
4334,1
4335,0
4336,1
4337,0
4338,2
4339,8
4340,30
4341,1
4342,3
4343,0
4344,0
4345,0
4346,0
4347,1
4348,3
4349,4
4350,0
4351,2
4352,0
4353,0
4354,1
4355,0
4356,0
4357,1
4358,3
4359,5
4360,1
4361,1
4362,0
4363,1
4364,2
4365,1
4366,2
4367,4
4368,3
4369,5
4370,1
4371,0
4372,0
4373,0
4374,3
4375,3
4376,0
4377,1
4378,0
4379,1
4380,1
4381,0
4382,0
4383,0
4384,0
4385,1
4386,1
4387,2
4388,1
4389,1
4390,1
4391,2
4392,1
4393,1
4394,0
4395,0
4396,2
4397,0
4398,5
4399,3
4400,3
4401,2
4402,0
4403,1
4404,1
4405,0
4406,0
4407,1
4408,0
4409,0
4410,0
4411,0
4412,3
4413,0
4414,1
4415,1
4416,1
4417,0
4418,1
4419,3
4420,1
4421,1
4422,1
4423,7
4424,1
4425,0
4426,0
4427,1
4428,1
4429,1
4430,4
4431,0
4432,2
4433,0
4434,0
4435,2
4436,0
4437,1
4438,1
4439,1
4440,1
4441,0
4442,0
4443,0
4444,1
4445,1
4446,1
4447,0
4448,1
4449,0
4450,1
4451,0
4452,1
4453,1
4454,0
4455,0
4456,4
4457,0
4458,3
4459,0
4460,1
4461,2
4462,1
4463,3
4464,4
4465,2
4466,1
4467,0
4468,0
4469,5
4470,0
4471,2
4472,0
4473,1
4474,0
4475,1
4476,0
4477,1
4478,0
4479,0
4480,1
4481,3
4482,2
4483,0
4484,0
4485,0
4486,0
4487,1
4488,1
4489,1
4490,0
4491,0
4492,1
4493,6
4494,0
4495,1
4496,4
4497,1
4498,0
4499,5
4500,0
4501,0
4502,0
4503,0
4504,0
4505,5
4506,1
4507,0
4508,0
4509,0
4510,1
4511,0
4512,2
4513,0
4514,0
4515,0
4516,6
4517,1
4518,5
4519,1
4520,0
4521,0
4522,3
4523,2
4524,1
4525,0
4526,0
4527,2
4528,2
4529,0
4530,0
4531,1
4532,0
4533,1
4534,1
4535,0
4536,3
4537,6
4538,0
4539,0
4540,1
4541,0
4542,0
4543,1
4544,0
4545,1
4546,2
4547,3
4548,0
4549,3
4550,0
4551,0
4552,11
4553,1
4554,1
4555,0
4556,1
4557,1
4558,0
4559,1
4560,5
4561,0
4562,4
4563,4
4564,3
4565,1
4566,0
4567,0
4568,1
4569,0
4570,0
4571,0
4572,1
4573,0
4574,1
4575,0
4576,0
4577,3
4578,0
4579,0
4580,4
4581,2
4582,1
4583,1
4584,0
4585,0
4586,3
4587,0
4588,7
4589,1
4590,0
4591,1
4592,0
4593,0
4594,0
4595,1
4596,8
4597,3
4598,0
4599,2
4600,0
4601,6
4602,0
4603,0
4604,5
4605,2
4606,0
4607,1
4608,0
4609,1
4610,1
4611,7
4612,0
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,1
4623,2
4624,5
4625,0
4626,1
4627,0
4628,0
4629,4
4630,3
4631,3
4632,3
4633,0
4634,3
4635,1
4636,0
4637,1
4638,4
4639,2
4640,1
4641,0
4642,4
4643,2
4644,0
4645,1
4646,2
4647,1
4648,0
4649,0
4650,1
4651,0
4652,0
4653,0
4654,0
4655,1
4656,0
4657,1
4658,1
4659,1
4660,9
4661,0
4662,7
4663,0
4664,0
4665,0
4666,1
4667,2
4668,4
4669,0
4670,0
4671,1
4672,0
4673,3
4674,15
4675,1
4676,1
4677,0
4678,0
4679,1
4680,1
4681,3
4682,3
4683,0
4684,1
4685,1
4686,3
4687,0
4688,0
4689,2
4690,0
4691,1
4692,0
4693,0
4694,3
4695,0
4696,1
4697,1
4698,4
4699,0
4700,4
4701,0
4702,2
4703,3
4704,0
4705,0
4706,0
4707,4
4708,3
4709,2
4710,2
4711,0
4712,1
4713,0
4714,1
4715,4
4716,0
4717,0
4718,0
4719,1
4720,1
4721,8
4722,1
4723,0
4724,0
4725,4
4726,1
4727,9
4728,1
4729,3
4730,1
4731,0
4732,1
4733,2
4734,1
4735,7
4736,2
4737,0
4738,0
4739,2
4740,2
4741,0
4742,2
4743,0
4744,1
4745,1
4746,1
4747,0
4748,7
4749,2
4750,2
4751,1
4752,0
4753,1
4754,3
4755,1
4756,0
4757,2
4758,1
4759,1
4760,1
4761,0
4762,0
4763,2
4764,0
4765,1
4766,0
4767,1
4768,0
4769,1
4770,1
4771,0
4772,1
4773,1
4774,1
4775,0
4776,0
4777,3
4778,0
4779,0
4780,0
4781,6
4782,3
4783,0
4784,0
4785,1
4786,4
4787,1
4788,5
4789,1
4790,2
4791,0
4792,0
4793,6
4794,1
4795,0
4796,4
4797,0
4798,0
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,2
4806,0
4807,1
4808,2
4809,0
4810,1
4811,0
4812,0
4813,0
4814,1
4815,1
4816,0
4817,0
4818,2
4819,0
4820,6
4821,0
4822,6
4823,48
4824,3
4825,0
4826,3
4827,2
4828,3
4829,1
4830,0
4831,1
4832,0
4833,5
4834,0
4835,10
4836,0
4837,1
4838,0
4839,0
4840,0
4841,0
4842,0
4843,0
4844,0
4845,0
4846,1
4847,1
4848,0
4849,2
4850,2
4851,0
4852,1
4853,2
4854,2
4855,0
4856,0
4857,1
4858,0
4859,0
4860,1
4861,0
4862,2
4863,2
4864,3
4865,1
4866,0
4867,0
4868,2
4869,1
4870,0
4871,0
4872,3
4873,0
4874,4
4875,1
4876,0
4877,0
4878,4
4879,6
4880,0
4881,2
4882,0
4883,0
4884,3
4885,0
4886,0
4887,0
4888,0
4889,0
4890,2
4891,3
4892,6
4893,0
4894,0
4895,0
4896,1
4897,0
4898,0
4899,3
4900,1
4901,0
4902,1
4903,1
4904,1
4905,0
4906,0
4907,4
4908,1
4909,1
4910,0
4911,1
4912,0
4913,0
4914,1
4915,1
4916,0
4917,0
4918,0
4919,0
4920,0
4921,2
4922,0
4923,1
4924,1
4925,0
4926,0
4927,4
4928,3
4929,0
4930,1
4931,0
4932,1
4933,4
4934,1
4935,1
4936,0
4937,0
4938,2
4939,1
4940,9
4941,3
4942,0
4943,2
4944,0
4945,0
4946,2
4947,1
4948,1
4949,0
4950,0
4951,3
4952,0
4953,1
4954,0
4955,0
4956,3
4957,0
4958,6
4959,1
4960,6
4961,0
4962,1
4963,6
4964,0
4965,0
4966,2
4967,0
4968,0
4969,0
4970,1
4971,3
4972,0
4973,2
4974,3
4975,1
4976,0
4977,5
4978,2
4979,2
4980,0
4981,1
4982,3
4983,0
4984,1
4985,7
4986,5
4987,1
4988,0
4989,1
4990,3
4991,2
4992,0
4993,0
4994,1
4995,1
4996,0
4997,0
4998,3
4999,8
5000,1
5001,1
5002,8
5003,2
5004,0
5005,1
5006,2
5007,0
5008,1
5009,7
5010,1
5011,1
5012,0
5013,3
5014,2
5015,1
5016,0
5017,4
5018,0
5019,0
5020,0
5021,2
5022,0
5023,0
5024,5
5025,0
5026,0
5027,1
5028,3
5029,0
5030,1
5031,2
5032,2
5033,4
5034,1
5035,1
5036,4
5037,0
5038,8
5039,4
5040,0
5041,2
5042,1
5043,3
5044,1
5045,0
5046,0
5047,2
5048,1
5049,1
5050,4
5051,2
5052,2
5053,0
5054,8
5055,1
5056,1
5057,1
5058,0
5059,4
5060,3
5061,0
5062,1
5063,0
5064,0
5065,9
5066,0
5067,1
5068,3
5069,1
5070,0
5071,1
5072,0
5073,0
5074,2
5075,1
5076,0
5077,0
5078,0
5079,0
5080,1
5081,1
5082,4
5083,2
5084,0
5085,1
5086,0
5087,1
5088,0
5089,0
5090,0
5091,2
5092,8
5093,0
5094,0
5095,1
5096,2
5097,0
5098,0
5099,1
5100,3
5101,0
5102,3
5103,0
5104,0
5105,0
5106,0
5107,0
5108,2
5109,0
5110,0
5111,1
5112,0
5113,0
5114,10
5115,0
5116,3
5117,0
5118,5
5119,1
5120,4
5121,1
5122,0
5123,1
5124,2
5125,0
5126,0
5127,0
5128,5
5129,3
5130,0
5131,0
5132,3
5133,1
5134,1
5135,1
5136,3
5137,0
5138,0
5139,1
5140,2
5141,4
5142,1
5143,0
5144,5
5145,1
5146,0
5147,3
5148,0
5149,0
5150,1
5151,2
5152,1
5153,0
5154,0
5155,0
5156,0
5157,0
5158,0
5159,0
5160,1
5161,3
5162,6
5163,3
5164,1
5165,2
5166,2
5167,2
5168,0
5169,0
5170,1
5171,0
5172,0
5173,0
5174,2
5175,1
5176,1
5177,3
5178,0
5179,0
5180,0
5181,0
5182,2
5183,0
5184,0
5185,0
5186,0
5187,3
5188,3
5189,0
5190,0
5191,2
5192,2
5193,1
5194,3
5195,0
5196,0
5197,0
5198,1
5199,0
5200,1
5201,1
5202,0
5203,0
5204,0
5205,1
5206,0
5207,0
5208,3
5209,2
5210,1
5211,1
5212,1
5213,0
5214,0
5215,1
5216,0
5217,0
5218,0
5219,1
5220,0
5221,1
5222,1
5223,0
5224,1
5225,1
5226,3
5227,0
5228,0
5229,0
5230,3
5231,1
5232,5
5233,0
5234,0
5235,0
5236,4
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,3
5244,0
5245,1
5246,0
5247,1
5248,1
5249,0
5250,0
5251,1
5252,5
5253,2
5254,0
5255,0
5256,1
5257,0
5258,5
5259,0
5260,2
5261,1
5262,6
5263,0
5264,0
5265,2
5266,0
5267,0
5268,0
5269,0
5270,0
5271,1
5272,0
5273,3
5274,3
5275,2
5276,2
5277,0
5278,0
5279,0
5280,1
5281,0
5282,1
5283,1
5284,2
5285,3
5286,1
5287,0
5288,0
5289,0
5290,3
5291,0
5292,1
5293,4
5294,0
5295,0
5296,0
5297,1
5298,1
5299,2
5300,0
5301,0
5302,0
5303,1
5304,1
5305,1
5306,2
5307,3
5308,1
5309,3
5310,0
5311,0
5312,1
5313,1
5314,0
5315,0
5316,0
5317,0
5318,1
5319,1
5320,0
5321,1
5322,0
5323,0
5324,3
5325,0
5326,3
5327,0
5328,0
5329,0
5330,0
5331,4
5332,0
5333,0
5334,0
5335,0
5336,0
5337,2
5338,1
5339,2
5340,4
5341,1
5342,1
5343,0
5344,0
5345,3
5346,1
5347,1
5348,0
5349,0
5350,0
5351,4
5352,0
5353,0
5354,0
5355,3
5356,1
5357,2
5358,1
5359,0
5360,2
5361,0
5362,2
5363,3
5364,3
5365,0
5366,1
5367,0
5368,2
5369,2
5370,0
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,3
5379,1
5380,1
5381,3
5382,0
5383,3
5384,1
5385,0
5386,2
5387,4
5388,3
5389,1
5390,2
5391,0
5392,0
5393,0
5394,2
5395,0
5396,2
5397,0
5398,0
5399,3
5400,10
5401,0
5402,0
5403,2
5404,0
5405,2
5406,15
5407,0
5408,0
5409,3
5410,1
5411,0
5412,1
5413,0
5414,0
5415,0
5416,2
5417,1
5418,0
5419,2
5420,0
5421,0
5422,5
5423,3
5424,1
5425,0
5426,0
5427,2
5428,4
5429,7
5430,0
5431,0
5432,0
5433,0
5434,1
5435,0
5436,0
5437,0
5438,0
5439,0
5440,1
5441,3
5442,0
5443,0
5444,1
5445,1
5446,1
5447,0
5448,1
5449,0
5450,1
5451,3
5452,0
5453,0
5454,0
5455,0
5456,5
5457,2
5458,0
5459,2
5460,1
5461,1
5462,3
5463,0
5464,1
5465,0
5466,0
5467,2
5468,2
5469,1
5470,0
5471,4
5472,1
5473,0
5474,1
5475,0
5476,4
5477,0
5478,2
5479,2
5480,2
5481,0
5482,0
5483,1
5484,4
5485,3
5486,1
5487,0
5488,0
5489,4
5490,2
5491,0
5492,0
5493,0
5494,0
5495,0
5496,2
5497,0
5498,1
5499,1
5500,1
5501,1
5502,0
5503,0
5504,0
5505,0
5506,1
5507,0
5508,13
5509,1
5510,0
5511,0
5512,2
5513,5
5514,0
5515,5
5516,0
5517,0
5518,0
5519,2
5520,0
5521,1
5522,3
5523,0
5524,1
5525,1
5526,3
5527,1
5528,1
5529,0
5530,0
5531,0
5532,1
5533,2
5534,0
5535,1
5536,0
5537,0
5538,0
5539,0
5540,2
5541,1
5542,1
5543,0
5544,0
5545,0
5546,0
5547,1
5548,1
5549,1
5550,1
5551,0
5552,0
5553,0
5554,2
5555,0
5556,0
5557,0
5558,0
5559,0
5560,4
5561,1
5562,1
5563,1
5564,0
5565,2
5566,1
5567,2
5568,2
5569,0
5570,1
5571,1
5572,0
5573,1
5574,0
5575,2
5576,1
5577,1
5578,2
5579,2
5580,0
5581,4
5582,7
5583,0
5584,0
5585,1
5586,0
5587,3
5588,1
5589,3
5590,3
5591,1
5592,1
5593,1
5594,4
5595,2
5596,1
5597,0
5598,3
5599,1
5600,1
5601,0
5602,6
5603,0
5604,1
5605,1
5606,0
5607,4
5608,1
5609,3
5610,0
5611,3
5612,1
5613,1
5614,2
5615,3
5616,2
5617,0
5618,0
5619,0
5620,0
5621,0
5622,1
5623,1
5624,0
5625,8
5626,0
5627,0
5628,1
5629,0
5630,1
5631,0
5632,0
5633,2
5634,0
5635,0
5636,1
5637,1
5638,0
5639,0
5640,0
5641,4
5642,0
5643,3
5644,0
5645,1
5646,2
5647,0
5648,0
5649,0
5650,0
5651,1
5652,2
5653,1
5654,2
5655,0
5656,0
5657,0
5658,0
5659,1
5660,1
5661,3
5662,3
5663,0
5664,7
5665,0
5666,2
5667,0
5668,0
5669,0
5670,1
5671,1
5672,0
5673,0
5674,0
5675,0
5676,0
5677,0
5678,0
5679,2
5680,0
5681,0
5682,0
5683,0
5684,0
5685,2
5686,1
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,1
5694,1
5695,1
5696,0
5697,0
5698,0
5699,0
5700,3
5701,0
5702,2
5703,0
5704,0
5705,0
5706,0
5707,0
5708,1
5709,1
5710,3
5711,1
5712,2
5713,0
5714,0
5715,2
5716,0
5717,0
5718,0
5719,1
5720,0
5721,5
5722,1
5723,0
5724,0
5725,1
5726,0
5727,2
5728,1
5729,7
5730,1
5731,0
5732,2
5733,0
5734,2
5735,1
5736,0
5737,0
5738,2
5739,0
5740,0
5741,2
5742,2
5743,1
5744,0
5745,1
5746,1
5747,1
5748,0
5749,1
5750,0
5751,0
5752,1
5753,1
5754,0
5755,0
5756,1
5757,0
5758,0
5759,3
